v_mean,v_min,v_max,v_std,c_mean,c_min,c_std,temp_mean,temp_max,temp_std,power_mean,power_std,dv_dt_mean,dv_dt_std,discharge_time,charge_throughput,energy,n_samples,battery_id,cycle_idx,Capacity,ambient_temperature,SoH,RUL,Degraded,capacity_so_far,soh_so_far,fade_rate_recent
3.3367004271481884,1.9822999400765693,4.18937088770508,0.44586633305242196,-0.6232202673264151,-1.0088787623235531,0.4878683025512172,9.570096566546104,16.472719613709117,2.653406184068177,-1.9577017174837597,1.5743048232754828,-0.0001005680524117518,0.003086535418570327,4430.984,2763.6167794519956,8683.261268559756,297,B0045,62,0.6278124433742752,4,0.5802443653658993,0,1,0.6278124433742752,0.5802443653658993,0.0029776719620578486
3.3507625069372007,1.9703495135592828,4.189359078886884,0.4363658847129575,-0.6137007803105949,-1.0075105897625538,0.4899495025676609,9.488568418373822,15.321947787344948,2.527085954572064,-1.9344329198570527,1.5832475087054547,-0.00010042920828168039,0.003150682710180124,4411.141,2709.248055287681,8541.087941175536,295,B0045,63,0.6290078315253372,4,0.5813491813764755,0,1,0.6290078315253372,0.5813491813764755,0.0012475313109820974
3.3452602996349197,1.980504790064301,4.107093365455889,0.4386949639606151,-0.5721341781091527,-1.0068312874472778,0.49743233378333473,9.378195494421618,15.469187485474004,2.7516700116159587,-1.7736155294960656,1.5762707789555344,-7.231399560325386e-05,0.002901616644980232,4883.312,2793.5323550455596,8661.980299466608,325,B0045,64,0.6266355568292261,4,0.5791566491320995,0,1,0.6266355568292261,0.5791566491320995,-0.002191910974087841
3.3478192813331984,1.9754246490329652,4.165486716481237,0.4468777181665032,-0.6067408181545574,-1.0077613985685372,0.4912123891424891,9.495184531517388,15.90915813248566,2.646099776954671,-1.903452486796613,1.5811305071788555,-8.970215734792961e-05,0.0030230340356937695,4663.907,2831.454301553449,8884.955116939962,310,B0045,65,0.6495813516716594,4,0.6003638875464973,0,1,0.6495813516716594,0.6003638875464973,-0.006499596678191421
3.3500352436555985,1.9843068510361204,4.189250217496488,0.4490587941202833,-0.6091205801279866,-1.007878767792016,0.4909475346893865,9.474914433741436,16.128312311530546,2.70809147223716,-1.9148711076980696,1.5846881644580182,-9.787506320930394e-05,0.0030474746717008812,4581.328,2791.3049557225613,8775.98014537717,304,B0045,66,0.6337485177966306,4,0.5857306754451517,0,1,0.6337485177966306,0.5857306754451517,0.0019348442578473346
3.3590566596536764,1.9881721268958945,4.189075663187289,0.4422843518469912,-0.5996804433722752,-1.0110523170001116,0.4931125308328202,9.411639640493867,15.803292200329722,2.622232182322149,-1.8880210862312954,1.5918448725727479,-9.713656649561246e-05,0.003075626105738611,4553.031,2732.316639346445,8603.27386380524,302,B0045,67,0.6298550929085645,4,0.5821322474797331,0,1,0.6298550929085645,0.5821322474797331,-0.0004085299068578463
3.3495911750877263,1.9809529177782503,4.189728966453982,0.4435071876936871,-0.6062605227298314,-1.009350303830025,0.4914724738180639,9.476832839675836,15.46350630780127,2.609731270181066,-1.905166666168909,1.5842514247885031,-9.907710931984784e-05,0.003076805328453631,4486.5,2722.46271809271,8556.44655391728,297,B0045,68,0.6183063778386736,4,0.571458555173629,0,1,0.6183063778386736,0.571458555173629,0.0021402907373327283
3.3462597198775272,1.9697892783360584,4.189240671585531,0.45099308756754436,-0.6055249640579493,-1.0077970558442526,0.49177748359191076,9.49822266009937,16.26952559815265,2.719621872918208,-1.8989888030807853,1.5837552604544194,-9.848449892241823e-05,0.003130554563324588,4450.625,2696.981817413723,8458.34687790438,294,B0045,69,0.6069476168507777,4,0.5609604245132347,0,1,0.6069476168507777,0.5609604245132347,0.0039375879956896846
3.4409645322869102,2.1792997733612083,4.23781853684158,0.33232746015937215,-1.0031661082518326,-1.01435518394686,0.06407345776861419,9.035891964302168,13.880080551261509,1.7857483951526454,-3.448809196841821,0.398851688577776,-0.00031520424016589225,0.0006086658070019777,6436.141,6466.487521290782,22224.86869270155,490,B0046,0,1.7282392323598248,4,1.0,25,0,1.7282392323598248,1.0,-0.0
3.4252545586780085,2.1744736968146285,4.162338775528476,0.3240382986311047,-1.0024459582241103,-1.0149368694391114,0.0685874814152673,8.872109574065124,12.941526372487642,1.672891571055152,-3.43041659452723,0.400367502029771,-0.00034818940281813995,0.0006404942739531169,5650.265,5674.181222760008,19416.326557861554,429,B0046,1,1.5161488467923143,4,0.8772794983493625,24,0,1.5161488467923143,0.8772794983493625,0.21209038556751048
3.425904453303529,2.195666899317151,4.180873304847234,0.32557649993219817,-1.0023572232862559,-1.014076992350372,0.06901069925614796,8.6284456728549,13.359691095670462,1.8071380565871473,-3.4306285932111833,0.40234840109240655,-0.0003522383432806996,0.0006363019829235423,5590.907,5614.176536324734,19214.148067912203,424,B0046,2,1.503121190703977,4,0.869741389131376,23,0,1.503121190703977,0.869741389131376,0.1125590208279239
3.423608435843718,2.1796283675041006,4.182266567788393,0.3278278941096774,-1.0022919216677797,-1.0139326738131618,0.06937786567195105,8.63136091760955,12.683911154117247,1.7750318379403627,-3.428075117175215,0.4049169851516178,-0.00035807679584389445,0.0006506911748527851,5543.61,5566.4389827839905,19037.016793929473,419,B0046,3,1.48586566102824,4,0.8597569324932892,22,0,1.48586566102824,0.8597569324932892,0.08079119044386163
3.4211455348547464,2.1952581561866973,4.180656549578995,0.32966156654984013,-1.0022939530561292,-1.0141216340191552,0.06969389982223284,8.67696820980418,13.065399804685724,1.7083248273356437,-3.425573910225153,0.40693869167774216,-0.00035744765746117453,0.0006317310506488476,5499.046,5521.77381596045,18869.797803800866,415,B0046,4,1.4694562316392716,4,0.8502620494460146,21,0,1.4694562316392716,0.8502620494460146,0.06469575018013829
3.418211640329191,2.1940346005371705,4.180899052149243,0.3296981689014063,-1.0024377453810243,-1.0146327995843631,0.06997292040717905,8.714755394110101,12.802479603911388,1.7823871548717962,-3.423100683157138,0.40753553669217135,-0.00035982595442736264,0.0006319074479506709,5461.219,5484.653911654243,18726.86216810108,411,B0046,5,1.458955459264481,4,0.8441860547699462,20,0,1.458955459264481,0.8441860547699462,0.05385675461906878
3.3913871477101263,2.1978529182010296,4.121126965024616,0.3222078627624074,-1.0021665244093547,-1.0146720016504305,0.0702596518477059,8.941517894800649,13.585554405586658,1.934139569212134,-3.395425810245616,0.40114075148731493,-0.0003486460598543601,0.0006327768027244175,5451.281,5473.33651741581,18542.34601613647,409,B0046,6,1.4556853555098297,4,0.8422938955749567,19,0,1.4556853555098297,0.8422938955749567,0.012092698256496925
3.405195390316552,2.190965071547283,4.158094572470294,0.3337396410833955,-1.002235007588667,-1.0150359928774078,0.07022498876282673,8.956808204433374,13.94301293338268,1.7487417719205796,-3.4093631559980055,0.4106948007206437,-0.0003558615314813997,0.0006165910835174762,5468.062,5490.574866706926,18674.63793398341,409,B0046,7,1.456232262380321,4,0.8426103487952349,18,0,1.456232262380321,0.8426103487952349,0.009377785664731197
3.4089875975783017,2.1866396618663058,4.180141305155931,0.3347838829374165,-1.0021923537852624,-1.0152062278681104,0.07060791129977599,8.857079944726477,13.134169173843691,1.7871708772579353,-3.412895360866494,0.4123190140872727,-0.00036467971667302986,0.0006328448700482549,5411.297,5433.5467956697685,18501.319586999285,404,B0046,8,1.4440592236675138,4,0.8355667413565903,17,0,1.4440592236675138,0.8355667413565903,0.008361287472145217
3.405344636824463,2.183328288428697,4.179370029585307,0.33859194934471304,-1.002036442615774,-1.0155359732475864,0.0708829132744265,8.951187295260016,14.086951683642924,1.7906043513639591,-3.4086874987426565,0.4159203507204522,-0.0003681285492930922,0.000628365108373231,5369.703,5391.031091604531,18336.39363124512,400,B0046,9,1.428294264765868,4,0.8264447641404387,16,0,1.428294264765868,0.8264447641404387,0.008232393374680713
3.4032461605763142,2.169516718963703,4.178701514525068,0.3382523610266554,-1.0019449254309927,-1.0142040713603584,0.07129200319860898,8.966158040889411,13.314723048488911,1.8060601532498715,-3.4061912285143863,0.41609182897390995,-0.0003732492231370853,0.0006441632122963487,5327.406,5348.160382469588,18178.40428305218,396,B0046,10,1.4199848948034668,4,0.821636766609301,15,0,1.4199848948034668,0.821636766609301,0.00779411289220282
3.3967709514446076,2.1506636217123933,4.178686122362143,0.3444375115603829,-1.0019368953910395,-1.0140802271588931,0.07153298384314215,8.972930848723113,14.173291675329546,1.7758182829606313,-3.3996642386628673,0.42167083882715417,-0.0003790918069115806,0.0006463042078724929,5299.266,5319.954696383174,18048.202609804466,393,B0046,11,1.4043226018516568,4,0.812574194334267,14,0,1.4043226018516568,0.812574194334267,0.010272550731634578
3.3721964614287634,2.1813781395662764,4.104216707532647,0.3261895981863464,-1.0020744940471753,-1.0152535112311678,0.07115915122164963,9.032800036514974,13.959348125513564,1.9937188638969612,-3.3757401036216206,0.40498228806148456,-0.0003533116727940464,0.000617637918601258,5367.172,5388.778424714197,18151.706006362274,397,B0046,12,1.4234351301615986,4,0.8236331542005146,13,0,1.4234351301615986,0.8236331542005146,0.006559426443744476
3.3962096829403037,2.197114951660172,4.155511867054,0.3354824349037891,-1.0019365649129635,-1.0150882170381768,0.07099489495574869,8.8666091485246,13.523198161538613,1.8402490861450091,-3.3992285365383936,0.4130572207162822,-0.0003575464327961516,0.0006028291168736719,5406.812,5427.913292145069,18412.00707738723,399,B0046,13,1.4339948857967295,4,0.8297432779828061,12,0,1.4339948857967295,0.8297432779828061,0.0020128675741568625
3.3989726713804767,2.157995006136477,4.17891702072451,0.342779453664496,-1.0017349404979956,-1.0138597436043135,0.07154140825109408,8.91721938287038,13.750234723504356,1.8415229710460208,-3.4011762162856347,0.4202250194817439,-0.0003731896733022189,0.000630334300882173,5353.094,5373.0295184032075,18240.218997409676,394,B0046,14,1.4185177047756572,4,0.820787815838865,11,0,1.4185177047756572,0.820787815838865,0.0019553119980421753
3.39769311615204,2.198419108542039,4.178285871350945,0.33873781327021807,-1.001588196535767,-1.0144360732666853,0.07211743272575671,8.923958703020183,13.400973711086476,1.8697936767390662,-3.3992915269268966,0.4176773321750011,-0.0003705859270544346,0.0006186995478588977,5280.031,5299.174527081082,17982.57445402819,388,B0046,15,1.4056313337829422,4,0.8133314575110198,10,0,1.4056313337829422,0.8133314575110198,0.0028707122041049084
3.3923860221630204,2.151164339585934,4.178074763829319,0.34463156005118034,-1.0016469274447983,-1.014261294595994,0.07245757927642106,8.991317663963024,13.648707282364962,1.857894925035853,-3.394098957678673,0.4228087837463244,-0.00038194497967665854,0.0006377532910574044,5248.593,5268.060103489586,17847.59848160031,385,B0046,16,1.3890214025155618,4,0.8037205593457811,9,0,1.3890214025155618,0.8037205593457811,0.0030602398672189947
3.387564802409393,2.152208745567858,4.177918597629585,0.347537740041608,-1.0017210974492488,-1.014489076885478,0.07272619337844462,9.016720196858456,13.959820884900516,1.8290522818169372,-3.389475201378559,0.42554491801982175,-0.00038504797099327403,0.0006417436963129846,5203.375,5223.142831386736,17670.057483658424,380,B0046,17,1.3723339082737365,4,0.7940647814133248,8,1,1.3723339082737365,0.7940647814133248,0.01022024437757243
3.3755889260430436,2.165968185309718,4.151019587024004,0.3454299517233836,-1.0015714385037338,-1.0134987135278009,0.07315982263516758,8.999593683204713,14.349640095291218,1.8660032366666237,-3.3770364319065083,0.4244840394247649,-0.00037923764264872686,0.0006231166517888396,5166.812,5185.8459556256275,17480.44669366796,376,B0046,18,1.3615778905990563,4,0.7878410957838802,7,1,1.3615778905990563,0.7878410957838802,0.014483399039534639
3.3771442240108183,2.199378116446157,4.178852366259435,0.3471988973924628,-1.0017131896387048,-1.013723806647551,0.07202149127811634,9.073580268946476,13.720010432160604,1.8984179456160217,-3.379062211997617,0.42364518457288286,-0.0003651591806855115,0.0005948343014519887,5340.281,5360.336513324993,18077.385804792062,388,B0046,19,1.4100282016237429,4,0.8158755889937873,6,0,1.4100282016237429,0.8158755889937873,0.0016979006303828648
3.3739069772216053,2.1709534591124666,4.177296277706522,0.3515723712524985,-1.0014759387718013,-1.0133151573794763,0.07374779784012316,9.035703497783533,14.214578668306734,1.8155150794725927,-3.3748015161299794,0.43020358131556014,-0.0003883744156038307,0.0006203024059168721,5103.0,5121.516590290801,17254.854678928823,370,B0046,20,1.3395671374926488,4,0.7751051546628394,5,1,1.3395671374926488,0.7751051546628394,0.013212839258058695
3.3730377771688125,2.1705625280743464,4.176859724330072,0.34915371013625646,-1.001751590105337,-1.0145892320656984,0.07422699920764325,9.0428494070086,13.7206185074268,1.8434248951112466,-3.374843770485986,0.42945712264762437,-0.000392302269754037,0.0006341801213938531,5051.172,5071.012207488169,17080.429036970803,365,B0046,21,1.3291515487117478,4,0.7690784492242184,4,1,1.3291515487117478,0.7690784492242184,0.011973970760762809
3.361814920655554,2.1762627754763426,4.148811503971785,0.34836235373699836,-1.0013919768296455,-1.013852308100358,0.07454412264370576,9.103478864398264,14.307049577086085,1.8524947532324578,-3.362436395181276,0.428893950683312,-0.00038711785613080197,0.0006204183195846963,5027.563,5045.630555760879,16938.79465878249,363,B0046,22,1.3181687033905718,4,0.7627235157662043,3,1,1.3181687033905718,0.7627235157662043,0.010833040976632935
3.36759601245628,2.16031962283908,4.17607839536505,0.35039753354392483,-1.0012785845104528,-1.0149029063735249,0.07479096762269463,9.08626820310501,13.73206507015365,1.876803730735365,-3.36767038409846,0.43087285215289817,-0.0003988174414065458,0.0006447104690897819,4993.765,5011.241022486129,16852.35820064915,360,B0046,23,1.312423708466101,4,0.7593993261419322,2,1,1.312423708466101,0.7593993261419322,0.00983083642659106
3.3619567307164724,2.144904732455604,4.175479903911147,0.3558298131162476,-1.0011100184599881,-1.0129489271534275,0.0751181023601137,9.113491912356011,14.550153842364988,1.8796290561153122,-3.361369299428349,0.4354922628023946,-0.00040444518944688116,0.000644265084478405,4962.469,4979.101586849007,16714.28572910271,357,B0046,24,1.2993237532162487,4,0.751819382923096,1,1,1.2993237532162487,0.751819382923096,0.022140889681498833
3.360770876263507,2.196218583907234,4.175276949812811,0.3507027692758381,-1.0010016783342919,-1.013842187549723,0.0755086117723608,8.977476169539525,14.437029519118854,1.9828452523918954,-3.359753011982849,0.43180151026236496,-0.00039846918463092604,0.0006185578024268483,4907.859,4923.956562584646,16523.129627497496,352,B0046,25,1.2877483042174591,4,0.7451215549939245,0,1,1.2877483042174591,0.7451215549939245,0.010363766655037932
3.3581255157395584,2.1691838412748474,4.175506752243359,0.35089478259800383,-1.0011852000845294,-1.0136988771283435,0.07582102622657118,9.205520238536876,14.364000921258654,2.076349689460274,-3.357671367778386,0.4324878705487465,-0.00040556342303766675,0.0006579804799749511,4888.656,4905.605723345423,16449.29937929148,350,B0046,26,1.2865282739749122,4,0.744415616707313,0,1,1.2865282739749122,0.744415616707313,0.008524654947367117
3.347714666699619,2.1947559967284405,4.145965438635247,0.3491445701376315,-1.0010003485675925,-1.014252701339216,0.07604406631869383,9.14555330973735,14.693349843683665,1.9848581433436514,-3.3467261444562517,0.43128880493534516,-0.00039537277143271063,0.000612854767923638,4866.25,4882.348242619664,16319.546512713372,348,B0046,27,1.2719636386987183,4,0.7359881750641172,0,1,1.2719636386987183,0.7359881750641172,0.009241012938370697
3.353800882166825,2.1877179876194037,4.174989626740224,0.34999076900655496,-1.0010290829534054,-1.0140278357417702,0.07633470691042869,9.111354213090989,14.058016587648105,2.0126255676778837,-3.3527090812208034,0.4322434094676535,-0.00040531825134501495,0.0006496511421605979,4836.125,4852.394330154815,16249.230702018303,345,B0046,28,1.2714495345417192,4,0.7356907022678904,0,1,1.2714495345417192,0.7356907022678904,0.00819483478487637
3.350657273692142,2.1508230766314127,4.175655686812431,0.35468453445011466,-1.0009585460015413,-1.0134629302760532,0.0766594704309302,9.163824507961877,13.779152574880364,1.911117477413044,-3.349296998441507,0.43681305762029,-0.00041597617318070386,0.000657001309009217,4801.485,4817.3467380676975,16116.67518330325,342,B0046,29,1.2615423884659074,4,0.7299581937758316,0,1,1.2615423884659074,0.7299581937758316,0.0075562729500682655
3.349047830330531,2.190167787518222,4.174757798171361,0.3542335819797706,-1.0009004370775454,-1.014033434715715,0.07714527631142737,9.165326915001913,14.383739114376208,1.915585040546853,-3.347405765253438,0.4370940300772916,-0.000411390661836821,0.0006280980619630922,4760.938,4776.693570816934,15972.769092558026,338,B0046,30,1.2421201619204132,4,0.7187200352027421,0,1,1.2421201619204132,0.7187200352027421,0.009125628459409185
